造成八段 [00CC00]363.4%到626.6% [-]的大范围伤害。
造成八段 [00CC00]367.3%到633.8% [-]的大范围伤害。
造成八段 [00CC00]371.2%到641.1% [-]的大范围伤害。
造成八段 [00CC00]375.1%到648.4% [-]的大范围伤害。
造成八段 [00CC00]378.9%到655.7% [-]的大范围伤害。
造成八段 [00CC00]382.8%到663% [-]的大范围伤害。
造成八段 [00CC00]386.7%到670.3% [-]的大范围伤害。
造成八段 [00CC00]391.4%到679% [-]的大范围伤害。
造成八段 [00CC00]391.4%到679% [-]的大范围伤害。
造成八段 [00CC00]391.4%到679% [-]的大范围伤害。
造成八段 [00CC00]391.4%到679% [-]的大范围伤害。
造成八段 [00CC00]391.4%到679% [-]的大范围伤害。
造成八段 [00CC00]391.4%到679% [-]的大范围伤害。
造成八段 [00CC00]391.4%到679% [-]的大范围伤害。
造成八段 [00CC00]391.4%到679% [-]的大范围伤害。
造成八段 [00CC00]391.4%到679% [-]的大范围伤害。
造成八段 [00CC00]391.4%到679% [-]的大范围伤害。
造成八段 [00CC00]391.4%到679% [-]的大范围伤害。
造成八段 [00CC00]391.4%到679% [-]的大范围伤害。
造成八段 [00CC00]391.4%到679% [-]的大范围伤害。
造成八段 [00CC00]391.4%到679% [-]的大范围伤害。
造成八段 [00CC00]391.4%到679% [-]的大范围伤害。
造成八段 [00CC00]391.4%到679% [-]的大范围伤害。
造成八段 [00CC00]391.4%到679% [-]的大范围伤害。
造成八段 [00CC00]391.4%到679% [-]的大范围伤害。
造成八段 [00CC00]391.4%到679% [-]的大范围伤害。
造成八段 [00CC00]391.4%到679% [-]的大范围伤害。
造成八段 [00CC00]391.4%到679% [-]的大范围伤害。
90107
雷光遁龙诀
41
造成三段 [00CC00]108.2% [-]的伤害，巨龙消失时造成 [00CC00]137.5% [-]的大范围伤害。
造成三段 [00CC00]108.8% [-]的伤害，巨龙消失时造成 [00CC00]138.4% [-]的大范围伤害。
造成三段 [00CC00]109.3% [-]的伤害，巨龙消失时造成 [00CC00]139.3% [-]的大范围伤害。
造成三段 [00CC00]109.9% [-]的伤害，巨龙消失时造成 [00CC00]140.3% [-]的大范围伤害。
造成三段 [00CC00]110.9% [-]的伤害，巨龙消失时造成 [00CC00]143% [-]的大范围伤害。
造成三段 [00CC00]111.6% [-]的伤害，巨龙消失时造成 [00CC00]144.2% [-]的大范围伤害。
造成三段 [00CC00]112.3% [-]的伤害，巨龙消失时造成 [00CC00]145.4% [-]的大范围伤害。
造成三段 [00CC00]113% [-]的伤害，巨龙消失时造成 [00CC00]146.6% [-]的大范围伤害。
造成三段 [00CC00]113.7% [-]的伤害，巨龙消失时造成 [00CC00]147.7% [-]的大范围伤害。
造成三段 [00CC00]114.4% [-]的伤害，巨龙消失时造成 [00CC00]148.9% [-]的大范围伤害。
造成三段 [00CC00]115.1% [-]的伤害，巨龙消失时造成 [00CC00]150.1% [-]的大范围伤害。
造成三段 [00CC00]115.8% [-]的伤害，巨龙消失时造成 [00CC00]151.3% [-]的大范围伤害。
造成三段 [00CC00]116.5% [-]的伤害，巨龙消失时造成 [00CC00]152.4% [-]的大范围伤害。
造成三段 [00CC00]117.2% [-]的伤害，巨龙消失时造成 [00CC00]153.6% [-]的大范围伤害。
造成三段 [00CC00]117.9% [-]的伤害，巨龙消失时造成 [00CC00]154.8% [-]的大范围伤害。
造成三段 [00CC00]118.6% [-]的伤害，巨龙消失时造成 [00CC00]156% [-]的大范围伤害。
造成三段 [00CC00]119.3% [-]的伤害，巨龙消失时造成 [00CC00]157.2% [-]的大范围伤害。
造成三段 [00CC00]120.1% [-]的伤害，巨龙消失时造成 [00CC00]158.3% [-]的大范围伤害。
造成三段 [00CC00]120.8% [-]的伤害，巨龙消失时造成 [00CC00]159.5% [-]的大范围伤害。
造成三段 [00CC00]121.5% [-]的伤害，巨龙消失时造成 [00CC00]160.7% [-]的大范围伤害。
造成三段 [00CC00]122.3% [-]的伤害，巨龙消失时造成 [00CC00]162.1% [-]的大范围伤害。
造成三段 [00CC00]122.3% [-]的伤害，巨龙消失时造成 [00CC00]162.1% [-]的大范围伤害。
造成三段 [00CC00]122.3% [-]的伤害，巨龙消失时造成 [00CC00]162.1% [-]的大范围伤害。
造成三段 [00CC00]122.3% [-]的伤害，巨龙消失时造成 [00CC00]162.1% [-]的大范围伤害。
造成三段 [00CC00]122.3% [-]的伤害，巨龙消失时造成 [00CC00]162.1% [-]的大范围伤害。
造成三段 [00CC00]122.3% [-]的伤害，巨龙消失时造成 [00CC00]162.1% [-]的大范围伤害。
造成三段 [00CC00]122.3% [-]的伤害，巨龙消失时造成 [00CC00]162.1% [-]的大范围伤害。
造成三段 [00CC00]122.3% [-]的伤害，巨龙消失时造成 [00CC00]162.1% [-]的大范围伤害。
造成三段 [00CC00]122.3% [-]的伤害，巨龙消失时造成 [00CC00]162.1% [-]的大范围伤害。
造成三段 [00CC00]122.3% [-]的伤害，巨龙消失时造成 [00CC00]162.1% [-]的大范围伤害。
造成三段 [00CC00]122.3% [-]的伤害，巨龙消失时造成 [00CC00]162.1% [-]的大范围伤害。
造成三段 [00CC00]122.3% [-]的伤害，巨龙消失时造成 [00CC00]162.1% [-]的大范围伤害。
造成三段 [00CC00]122.3% [-]的伤害，巨龙消失时造成 [00CC00]162.1% [-]的大范围伤害。
造成三段 [00CC00]122.3% [-]的伤害，巨龙消失时造成 [00CC00]162.1% [-]的大范围伤害。
造成三段 [00CC00]122.3% [-]的伤害，巨龙消失时造成 [00CC00]162.1% [-]的大范围伤害。
造成三段 [00CC00]122.3% [-]的伤害，巨龙消失时造成 [00CC00]162.1% [-]的大范围伤害。
造成三段 [00CC00]122.3% [-]的伤害，巨龙消失时造成 [00CC00]162.1% [-]的大范围伤害。
造成三段 [00CC00]122.3% [-]的伤害，巨龙消失时造成 [00CC00]162.1% [-]的大范围伤害。
造成三段 [00CC00]122.3% [-]的伤害，巨龙消失时造成 [00CC00]162.1% [-]的大范围伤害。
造成三段 [00CC00]122.3% [-]的伤害，巨龙消失时造成 [00CC00]162.1% [-]的大范围伤害。
造成三段 [00CC00]122.3% [-]的伤害，巨龙消失时造成 [00CC00]162.1% [-]的大范围伤害。
90108
天外飞仙
41
造成 [00CC00]238.5% [-]的伤害。
造成 [00CC00]240.7% [-]的伤害。
造成 [00CC00]242.8% [-]的伤害。
造成 [00CC00]245% [-]的伤害。
造成 [00CC00]253.7% [-]的伤害。
造成 [00CC00]256.6% [-]的伤害。
造成 [00CC00]259.4% [-]的伤害。
造成 [00CC00]262.2% [-]的伤害。
造成 [00CC00]265% [-]的伤害。
造成 [00CC00]267.8% [-]的伤害。
造成 [00CC00]270.6% [-]的伤害。
造成 [00CC00]273.4% [-]的伤害。
造成 [00CC00]276.2% [-]的伤害。
造成 [00CC00]279% [-]的伤害。
造成 [00CC00]281.8% [-]的伤害。
造成 [00CC00]284.6% [-]的伤害。
造成 [00CC00]287.4% [-]的伤害。
造成 [00CC00]290.2% [-]的伤害。
造成 [00CC00]293% [-]的伤害。
造成 [00CC00]295.8% [-]的伤害。
造成 [00CC00]299.1% [-]的伤害。
造成 [00CC00]299.1% [-]的伤害。
造成 [00CC00]299.1% [-]的伤害。
造成 [00CC00]299.1% [-]的伤害。
造成 [00CC00]299.1% [-]的伤害。
造成 [00CC00]299.1% [-]的伤害。
造成 [00CC00]299.1% [-]的伤害。
造成 [00CC00]299.1% [-]的伤害。
造成 [00CC00]299.1% [-]的伤害。
造成 [00CC00]299.1% [-]的伤害。
造成 [00CC00]299.1% [-]的伤害。
造成 [00CC00]299.1% [-]的伤害。
造成 [00CC00]299.1% [-]的伤害。
造成 [00CC00]299.1% [-]的伤害。
造成 [00CC00]299.1% [-]的伤害。
造成 [00CC00]299.1% [-]的伤害。
造成 [00CC00]299.1% [-]的伤害。
造成 [00CC00]299.1% [-]的伤害。
造成 [00CC00]299.1% [-]的伤害。
造成 [00CC00]299.1% [-]的伤害。
造成 [00CC00]299.1% [-]的伤害。
90109
诛仙剑气
41
造成六段 [00CC00]208.8% [-]的伤害。
造成六段 [00CC00]210.5% [-]的伤害。
造成六段 [00CC00]212.3% [-]的伤害。
造成六段 [00CC00]214.1% [-]的伤害。
造成六段 [00CC00]221.1% [-]的伤害。
造成六段 [00CC00]223.4% [-]的伤害。
造成六段 [00CC00]225.7% [-]的伤害。
造成六段 [00CC00]228% [-]的伤害。
造成六段 [00CC00]230.4% [-]的伤害。
造成六段 [00CC00]232.7% [-]的伤害。
造成六段 [00CC00]235% [-]的伤害。
造成六段 [00CC00]237.3% [-]的伤害。
造成六段 [00CC00]239.6% [-]的伤害。
造成六段 [00CC00]241.9% [-]的伤害。
造成六段 [00CC00]244.3% [-]的伤害。
造成六段 [00CC00]246.6% [-]的伤害。
造成六段 [00CC00]248.9% [-]的伤害。
造成六段 [00CC00]251.2% [-]的伤害。
造成六段 [00CC00]253.5% [-]的伤害。
造成六段 [00CC00]255.8% [-]的伤害。
造成六段 [00CC00]258.6% [-]的伤害。
造成六段 [00CC00]258.6% [-]的伤害。
造成六段 [00CC00]258.6% [-]的伤害。
造成六段 [00CC00]258.6% [-]的伤害。
造成六段 [00CC00]258.6% [-]的伤害。
造成六段 [00CC00]258.6% [-]的伤害。
造成六段 [00CC00]258.6% [-]的伤害。
造成六段 [00CC00]258.6% [-]的伤害。
造成六段 [00CC00]258.6% [-]的伤害。
造成六段 [00CC00]258.6% [-]的伤害。
造成六段 [00CC00]258.6% [-]的伤害。
造成六段 [00CC00]258.6% [-]的伤害。
造成六段 [00CC00]258.6% [-]的伤害。
造成六段 [00CC00]258.6% [-]的伤害。
造成六段 [00CC00]258.6% [-]的伤害。
造成六段 [00CC00]258.6% [-]的伤害。
造成六段 [00CC00]258.6% [-]的伤害。
造成六段 [00CC00]258.6% [-]的伤害。
造成六段 [00CC00]258.6% [-]的伤害。
造成六段 [00CC00]258.6% [-]的伤害。
造成六段 [00CC00]258.6% [-]的伤害。
90110
归元剑
41
造成三段 [00CC00]126.8% [-]的伤害。
造成三段 [00CC00]127.6% [-]的伤害。
造成三段 [00CC00]128.3% [-]的伤害。
造成三段 [00CC00]129.1% [-]的伤害。
造成三段 [00CC00]131.2% [-]的伤害。
造成三段 [00CC00]132.2% [-]的伤害。
造成三段 [00CC00]133.3% [-]的伤害。
造成三段 [00CC00]134.3% [-]的伤害。
造成三段 [00CC00]135.3% [-]的伤害。
造成三段 [00CC00]136.3% [-]的伤害。
造成三段 [00CC00]137.3% [-]的伤害。
造成三段 [00CC00]138.3% [-]的伤害。
造成三段 [00CC00]139.3% [-]的伤害。
造成三段 [00CC00]140.3% [-]的伤害。
造成三段 [00CC00]141.3% [-]的伤害。
造成三段 [00CC00]142.3% [-]的伤害。
造成三段 [00CC00]143.3% [-]的伤害。
造成三段 [00CC00]144.3% [-]的伤害。
造成三段 [00CC00]145.4% [-]的伤害。
造成三段 [00CC00]146.4% [-]的伤害。
造成三段 [00CC00]147.4% [-]的伤害。
造成三段 [00CC00]148.6% [-]的伤害。
造成三段 [00CC00]148.6% [-]的伤害。
造成三段 [00CC00]148.6% [-]的伤害。
造成三段 [00CC00]148.6% [-]的伤害。
造成三段 [00CC00]148.6% [-]的伤害。
造成三段 [00CC00]148.6% [-]的伤害。
造成三段 [00CC00]148.6% [-]的伤害。
造成三段 [00CC00]148.6% [-]的伤害。
造成三段 [00CC00]148.6% [-]的伤害。
造成三段 [00CC00]148.6% [-]的伤害。
造成三段 [00CC00]148.6% [-]的伤害。
造成三段 [00CC00]148.6% [-]的伤害。
造成三段 [00CC00]148.6% [-]的伤害。
造成三段 [00CC00]148.6% [-]的伤害。
造成三段 [00CC00]148.6% [-]的伤害。
造成三段 [00CC00]148.6% [-]的伤害。
造成三段 [00CC00]148.6% [-]的伤害。
造成三段 [00CC00]148.6% [-]的伤害。
造成三段 [00CC00]148.6% [-]的伤害。
造成三段 [00CC00]148.6% [-]的伤害。
90111
御剑诀
41
造成两段 [00CC00]132.4% [-]的伤害。
造成两段 [00CC00]133.3% [-]的伤害。
造成两段 [00CC00]134.1% [-]的伤害。
造成两段 [00CC00]134.9% [-]的伤害。
造成两段 [00CC00]137.4% [-]的伤害。
造成两段 [00CC00]138.5% [-]的伤害。
造成两段 [00CC00]139.6% [-]的伤害。
造成两段 [00CC00]140.7% [-]的伤害。
造成两段 [00CC00]141.8% [-]的伤害。
造成两段 [00CC00]142.9% [-]的伤害。
造成两段 [00CC00]144% [-]的伤害。
造成两段 [00CC00]145.1% [-]的伤害。
造成两段 [00CC00]146.2% [-]的伤害。
造成两段 [00CC00]147.3% [-]的伤害。
造成两段 [00CC00]148.4% [-]的伤害。
造成两段 [00CC00]149.5% [-]的伤害。
造成两段 [00CC00]150.6% [-]的伤害。
造成两段 [00CC00]151.7% [-]的伤害。
造成两段 [00CC00]152.8% [-]的伤害。
造成两段 [00CC00]153.9% [-]的伤害。
造成两段 [00CC00]155% [-]的伤害。
造成两段 [00CC00]156.3% [-]的伤害。
造成两段 [00CC00]156.3% [-]的伤害。
造成两段 [00CC00]156.3% [-]的伤害。
造成两段 [00CC00]156.3% [-]的伤害。
造成两段 [00CC00]156.3% [-]的伤害。
造成两段 [00CC00]156.3% [-]的伤害。
造成两段 [00CC00]156.3% [-]的伤害。
造成两段 [00CC00]156.3% [-]的伤害。
造成两段 [00CC00]156.3% [-]的伤害。
造成两段 [00CC00]156.3% [-]的伤害。
造成两段 [00CC00]156.3% [-]的伤害。
造成两段 [00CC00]156.3% [-]的伤害。
造成两段 [00CC00]156.3% [-]的伤害。
造成两段 [00CC00]156.3% [-]的伤害。
造成两段 [00CC00]156.3% [-]的伤害。
造成两段 [00CC00]156.3% [-]的伤害。
造成两段 [00CC00]156.3% [-]的伤害。
造成两段 [00CC00]156.3% [-]的伤害。
造成两段 [00CC00]156.3% [-]的伤害。
造成两段 [00CC00]156.3% [-]的伤害。
91106
火焰刀
41
造成三段 [00CC00]141% [-]的伤害。
造成三段 [00CC00]142% [-]的伤害。
造成三段 [00CC00]142.9% [-]的伤害。
造成三段 [00CC00]143.9% [-]的伤害。
造成三段 [00CC00]146.9% [-]的伤害。
造成三段 [00CC00]148.1% [-]的伤害。
造成三段 [00CC00]149.3% [-]的伤害。
造成三段 [00CC00]150.6% [-]的伤害。
造成三段 [00CC00]151.8% [-]的伤害。
造成三段 [00CC00]153.1% [-]的伤害。
造成三段 [00CC00]154.3% [-]的伤害。
造成三段 [00CC00]155.5% [-]的伤害。
造成三段 [00CC00]156.8% [-]的伤害。
造成三段 [00CC00]158% [-]的伤害。
造成三段 [00CC00]159.2% [-]的伤害。
造成三段 [00CC00]160.5% [-]的伤害。
造成三段 [00CC00]161.7% [-]的伤害。
造成三段 [00CC00]163% [-]的伤害。
造成三段 [00CC00]164.2% [-]的伤害。
造成三段 [00CC00]165.4% [-]的伤害。
造成三段 [00CC00]166.7% [-]的伤害。
造成三段 [00CC00]168.2% [-]的伤害。
造成三段 [00CC00]168.2% [-]的伤害。
造成三段 [00CC00]168.2% [-]的伤害。
造成三段 [00CC00]168.2% [-]的伤害。
造成三段 [00CC00]168.2% [-]的伤害。
造成三段 [00CC00]168.2% [-]的伤害。
造成三段 [00CC00]168.2% [-]的伤害。
造成三段 [00CC00]168.2% [-]的伤害。
造成三段 [00CC00]168.2% [-]的伤害。
造成三段 [00CC00]168.2% [-]的伤害。
造成三段 [00CC00]168.2% [-]的伤害。
造成三段 [00CC00]168.2% [-]的伤害。
造成三段 [00CC00]168.2% [-]的伤害。
造成三段 [00CC00]168.2% [-]的伤害。
造成三段 [00CC00]168.2% [-]的伤害。
造成三段 [00CC00]168.2% [-]的伤害。
造成三段 [00CC00]168.2% [-]的伤害。
造成三段 [00CC00]168.2% [-]的伤害。
造成三段 [00CC00]168.2% [-]的伤害。
造成三段 [00CC00]168.2% [-]的伤害。
91107
天魔舞
41
造成八段 [00CC00]163.2% [-]的伤害，双刃斩击造成 [00CC00]196.2% [-]的伤害。
造成八段 [00CC00]164.4% [-]的伤害，双刃斩击造成 [00CC00]197.8% [-]的伤害。
造成八段 [00CC00]165.7% [-]的伤害，双刃斩击造成 [00CC00]199.5% [-]的伤害。
造成八段 [00CC00]166.9% [-]的伤害，双刃斩击造成 [00CC00]201.1% [-]的伤害。
造成八段 [00CC00]171.2% [-]的伤害，双刃斩击造成 [00CC00]207.4% [-]的伤害。
造成八段 [00CC00]172.8% [-]的伤害，双刃斩击造成 [00CC00]209.5% [-]的伤害。
造成八段 [00CC00]174.4% [-]的伤害，双刃斩击造成 [00CC00]211.6% [-]的伤害。
造成八段 [00CC00]176% [-]的伤害，双刃斩击造成 [00CC00]213.7% [-]的伤害。
造成八段 [00CC00]177.6% [-]的伤害，双刃斩击造成 [00CC00]215.9% [-]的伤害。
造成八段 [00CC00]179.2% [-]的伤害，双刃斩击造成 [00CC00]218% [-]的伤害。
造成八段 [00CC00]180.8% [-]的伤害，双刃斩击造成 [00CC00]220.1% [-]的伤害。
造成八段 [00CC00]182.3% [-]的伤害，双刃斩击造成 [00CC00]222.3% [-]的伤害。
造成八段 [00CC00]183.9% [-]的伤害，双刃斩击造成 [00CC00]224.4% [-]的伤害。
造成八段 [00CC00]185.5% [-]的伤害，双刃斩击造成 [00CC00]226.5% [-]的伤害。
造成八段 [00CC00]187.1% [-]的伤害，双刃斩击造成 [00CC00]228.6% [-]的伤害。
造成八段 [00CC00]188.7% [-]的伤害，双刃斩击造成 [00CC00]230.8% [-]的伤害。
造成八段 [00CC00]190.3% [-]的伤害，双刃斩击造成 [00CC00]232.9% [-]的伤害。
造成八段 [00CC00]191.9% [-]的伤害，双刃斩击造成 [00CC00]235% [-]的伤害。
造成八段 [00CC00]193.5% [-]的伤害，双刃斩击造成 [00CC00]237.1% [-]的伤害。
造成八段 [00CC00]195.1% [-]的伤害，双刃斩击造成 [00CC00]239.3% [-]的伤害。
造成八段 [00CC00]196.7% [-]的伤害，双刃斩击造成 [00CC00]241.4% [-]的伤害。
造成八段 [00CC00]198.6% [-]的伤害，双刃斩击造成 [00CC00]244% [-]的伤害。
造成八段 [00CC00]198.6% [-]的伤害，双刃斩击造成 [00CC00]244% [-]的伤害。
造成八段 [00CC00]198.6% [-]的伤害，双刃斩击造成 [00CC00]244% [-]的伤害。
造成八段 [00CC00]198.6% [-]的伤害，双刃斩击造成 [00CC00]244% [-]的伤害。
造成八段 [00CC00]198.6% [-]的伤害，双刃斩击造成 [00CC00]244% [-]的伤害。
造成八段 [00CC00]198.6% [-]的伤害，双刃斩击造成 [00CC00]244% [-]的伤害。
造成八段 [00CC00]198.6% [-]的伤害，双刃斩击造成 [00CC00]244% [-]的伤害。
造成八段 [00CC00]198.6% [-]的伤害，双刃斩击造成 [00CC00]244% [-]的伤害。
造成八段 [00CC00]198.6% [-]的伤害，双刃斩击造成 [00CC00]244% [-]的伤害。
造成八段 [00CC00]198.6% [-]的伤害，双刃斩击造成 [00CC00]244% [-]的伤害。
造成八段 [00CC00]198.6% [-]的伤害，双刃斩击造成 [00CC00]244% [-]的伤害。
造成八段 [00CC00]198.6% [-]的伤害，双刃斩击造成 [00CC00]244% [-]的伤害。
造成八段 [00CC00]198.6% [-]的伤害，双刃斩击造成 [00CC00]244% [-]的伤害。
造成八段 [00CC00]198.6% [-]的伤害，双刃斩击造成 [00CC00]244% [-]的伤害。
造成八段 [00CC00]198.6% [-]的伤害，双刃斩击造成 [00CC00]244% [-]的伤害。
造成八段 [00CC00]198.6% [-]的伤害，双刃斩击造成 [00CC00]244% [-]的伤害。
造成八段 [00CC00]198.6% [-]的伤害，双刃斩击造成 [00CC00]244% [-]的伤害。
造成八段 [00CC00]198.6% [-]的伤害，双刃斩击造成 [00CC00]244% [-]的伤害。
造成八段 [00CC00]198.6% [-]的伤害，双刃斩击造成 [00CC00]244% [-]的伤害。
造成八段 [00CC00]198.6% [-]的伤害，双刃斩击造成 [00CC00]244% [-]的伤害。
91108
聚灵一击
41
造成 [00CC00]534.8% [-]的伤害，对突进终点处的敌人额外造成 [00CC00]247.2% [-]的伤害。
造成 [00CC00]540.6% [-]的伤害，对突进终点处的敌人额外造成 [00CC00]249.5% [-]的伤害。
造成 [00CC00]546.3% [-]的伤害，对突进终点处的敌人额外造成 [00CC00]251.7% [-]的伤害。
造成 [00CC00]552.1% [-]的伤害，对突进终点处的敌人额外造成 [00CC00]254% [-]的伤害。
造成 [00CC00]578.6% [-]的伤害，对突进终点处的敌人额外造成 [00CC00]263.3% [-]的伤害。
造成 [00CC00]586.2% [-]的伤害，对突进终点处的敌人额外造成 [00CC00]266.2% [-]的伤害。
造成 [00CC00]593.8% [-]的伤害，对突进终点处的敌人额外造成 [00CC00]269.2% [-]的伤害。
造成 [00CC00]601.3% [-]的伤害，对突进终点处的敌人额外造成 [00CC00]272.1% [-]的伤害。
造成 [00CC00]608.9% [-]的伤害，对突进终点处的敌人额外造成 [00CC00]275.1% [-]的伤害。
造成 [00CC00]616.5% [-]的伤害，对突进终点处的敌人额外造成 [00CC00]278% [-]的伤害。
造成 [00CC00]624% [-]的伤害，对突进终点处的敌人额外造成 [00CC00]281% [-]的伤害。
造成 [00CC00]631.6% [-]的伤害，对突进终点处的敌人额外造成 [00CC00]283.9% [-]的伤害。
造成 [00CC00]639.2% [-]的伤害，对突进终点处的敌人额外造成 [00CC00]286.8% [-]的伤害。
造成 [00CC00]646.7% [-]的伤害，对突进终点处的敌人额外造成 [00CC00]289.8% [-]的伤害。
造成 [00CC00]654.3% [-]的伤害，对突进终点处的敌人额外造成 [00CC00]292.7% [-]的伤害。
造成 [00CC00]661.9% [-]的伤害，对突进终点处的敌人额外造成 [00CC00]295.7% [-]的伤害。
造成 [00CC00]669.4% [-]的伤害，对突进终点处的敌人额外造成 [00CC00]298.6% [-]的伤害。
造成 [00CC00]677% [-]的伤害，对突进终点处的敌人额外造成 [00CC00]301.6% [-]的伤害。
造成 [00CC00]684.6% [-]的伤害，对突进终点处的敌人额外造成 [00CC00]304.5% [-]的伤害。
造成 [00CC00]692.1% [-]的伤害，对突进终点处的敌人额外造成 [00CC00]307.4% [-]的伤害。
造成 [00CC00]701.2% [-]的伤害，对突进终点处的敌人额外造成 [00CC00]311% [-]的伤害。
造成 [00CC00]701.2% [-]的伤害，对突进终点处的敌人额外造成 [00CC00]311% [-]的伤害。
造成 [00CC00]701.2% [-]的伤害，对突进终点处的敌人额外造成 [00CC00]311% [-]的伤害。
造成 [00CC00]701.2% [-]的伤害，对突进终点处的敌人额外造成 [00CC00]311% [-]的伤害。
造成 [00CC00]701.2% [-]的伤害，对突进终点处的敌人额外造成 [00CC00]311% [-]的伤害。
造成 [00CC00]701.2% [-]的伤害，对突进终点处的敌人额外造成 [00CC00]311% [-]的伤害。
造成 [00CC00]701.2% [-]的伤害，对突进终点处的敌人额外造成 [00CC00]311% [-]的伤害。
造成 [00CC00]701.2% [-]的伤害，对突进终点处的敌人额外造成 [00CC00]311% [-]的伤害。
造成 [00CC00]701.2% [-]的伤害，对突进终点处的敌人额外造成 [00CC00]311% [-]的伤害。
造成 [00CC00]701.2% [-]的伤害，对突进终点处的敌人额外造成 [00CC00]311% [-]的伤害。
造成 [00CC00]701.2% [-]的伤害，对突进终点处的敌人额外造成 [00CC00]311% [-]的伤害。
造成 [00CC00]701.2% [-]的伤害，对突进终点处的敌人额外造成 [00CC00]311% [-]的伤害。
造成 [00CC00]701.2% [-]的伤害，对突进终点处的敌人额外造成 [00CC00]311% [-]的伤害。
造成 [00CC00]701.2% [-]的伤害，对突进终点处的敌人额外造成 [00CC00]311% [-]的伤害。
造成 [00CC00]701.2% [-]的伤害，对突进终点处的敌人额外造成 [00CC00]311% [-]的伤害。
造成 [00CC00]701.2% [-]的伤害，对突进终点处的敌人额外造成 [00CC00]311% [-]的伤害。
造成 [00CC00]701.2% [-]的伤害，对突进终点处的敌人额外造成 [00CC00]311% [-]的伤害。
造成 [00CC00]701.2% [-]的伤害，对突进终点处的敌人额外造成 [00CC00]311% [-]的伤害。
造成 [00CC00]701.2% [-]的伤害，对突进终点处的敌人额外造成 [00CC00]311% [-]的伤害。
造成 [00CC00]701.2% [-]的伤害，对突进终点处的敌人额外造成 [00CC00]311% [-]的伤害。
造成 [00CC00]701.2% [-]的伤害，对突进终点处的敌人额外造成 [00CC00]311% [-]的伤害。
91109
修罗斩
41
造成五段 [00CC00]124.7% [-]的伤害。
造成五段 [00CC00]125.4% [-]的伤害。
造成五段 [00CC00]126.2% [-]的伤害。
造成五段 [00CC00]126.9% [-]的伤害。
造成五段 [00CC00]128.9% [-]的伤害。
造成五段 [00CC00]129.9% [-]的伤害。
造成五段 [00CC00]130.8% [-]的伤害。
造成五段 [00CC00]131.8% [-]的伤害。
造成五段 [00CC00]132.8% [-]的伤害。
造成五段 [00CC00]133.7% [-]的伤害。
造成五段 [00CC00]134.7% [-]的伤害。
造成五段 [00CC00]135.7% [-]的伤害。
造成五段 [00CC00]136.7% [-]的伤害。
造成五段 [00CC00]137.6% [-]的伤害。
造成五段 [00CC00]138.6% [-]的伤害。
造成五段 [00CC00]139.6% [-]的伤害。
造成五段 [00CC00]140.5% [-]的伤害。
造成五段 [00CC00]141.5% [-]的伤害。
造成五段 [00CC00]142.5% [-]的伤害。
造成五段 [00CC00]143.5% [-]的伤害。
造成五段 [00CC00]144.6% [-]的伤害。
造成五段 [00CC00]144.6% [-]的伤害。
造成五段 [00CC00]144.6% [-]的伤害。
造成五段 [00CC00]144.6% [-]的伤害。
造成五段 [00CC00]144.6% [-]的伤害。
造成五段 [00CC00]144.6% [-]的伤害。
造成五段 [00CC00]144.6% [-]的伤害。
造成五段 [00CC00]144.6% [-]的伤害。
造成五段 [00CC00]144.6% [-]的伤害。
造成五段 [00CC00]144.6% [-]的伤害。
造成五段 [00CC00]144.6% [-]的伤害。
造成五段 [00CC00]144.6% [-]的伤害。
造成五段 [00CC00]144.6% [-]的伤害。
造成五段 [00CC00]144.6% [-]的伤害。
造成五段 [00CC00]144.6% [-]的伤害。
造成五段 [00CC00]144.6% [-]的伤害。
造成五段 [00CC00]144.6% [-]的伤害。
造成五段 [00CC00]144.6% [-]的伤害。
造成五段 [00CC00]144.6% [-]的伤害。
造成五段 [00CC00]144.6% [-]的伤害。
造成五段 [00CC00]144.6% [-]的伤害。
91110
天魔附体
41
异常抗性和移动速度上升 [00CC00]14.5% [-]，攻击力上升 [00CC00] 2232 [-] 。
异常抗性和移动速度上升 [00CC00]14.5% [-]，攻击力上升 [00CC00] 2724 [-] 。
异常抗性和移动速度上升 [00CC00]14.5% [-]，攻击力上升 [00CC00] 2864 [-] 。
异常抗性和移动速度上升 [00CC00]14.5% [-]，攻击力上升 [00CC00] 3004 [-] 。
异常抗性和移动速度上升 [00CC00]14.5% [-]，攻击力上升 [00CC00] 3144 [-] 。
异常抗性和移动速度上升 [00CC00]14.5% [-]，攻击力上升 [00CC00] 3740 [-] 。
异常抗性和移动速度上升 [00CC00]14.5% [-]，攻击力上升 [00CC00] 3940 [-] 。
异常抗性和移动速度上升 [00CC00]14.5% [-]，攻击力上升 [00CC00] 4140 [-] 。
异常抗性和移动速度上升 [00CC00]14.5% [-]，攻击力上升 [00CC00] 5400 [-] 。
异常抗性和移动速度上升 [00CC00]14.5% [-]，攻击力上升 [00CC00] 5652 [-] 。
异常抗性和移动速度上升 [00CC00]14.5% [-]，攻击力上升 [00CC00] 5900 [-] 。
异常抗性和移动速度上升 [00CC00]14.5% [-]，攻击力上升 [00CC00] 7360 [-] 。
异常抗性和移动速度上升 [00CC00]14.5% [-]，攻击力上升 [00CC00] 7660 [-] 。
异常抗性和移动速度上升 [00CC00]14.5% [-]，攻击力上升 [00CC00] 7960 [-] 。
